189 0.17025962 0.079455994 -0.2130631 0.22733292 0.37151518 0.07351029 -0.26803908 0.051533774 -0.029786738 0.034511533 0.017167239 -0.29938343 -0.037248623 0.0013402527 0.31621543 -0.023588983 -0.24293879 0.28862312 -0.06420476 0.14140661 0.14812036 -0.44441032 0.117501415 0.007719388 -0.405589 0.14948541 0.61257404 0.5187581 -0.020396637 0.051680382 0.22202878 -0.18220888 0.0752216 -0.33591694 -0.022391282 0.02939948 0.4288794 -0.17606798 0.11085996 0.28391835 0.23512179 0.1942851 -0.15529755 -0.49617913 0.33595306 0.43434998 0.16589986 0.090247385 -0.23262486 0.062313177 -0.11678935 -0.15179028 0.07497544 -0.297281 -0.10758469 0.05806707 0.10408235 -0.047096495 0.5012177 0.06047787 -0.06369723 0.07146965 0.27477145 0.08800991
195 0.19547431 0.10263372 -0.25253868 0.26171276 0.4536517 0.08390776 -0.30703056 0.056595866 -0.025445199 0.051018342 0.010860895 -0.36088666 -0.049300198 0.015916774 0.37254277 -0.030123651 -0.2907758 0.3530226 -0.08796166 0.17801979 0.18679275 -0.5292559 0.12864357 0.0063559157 -0.47562116 0.17286779 0.72014445 0.6230946 -0.02224357 0.0606376 0.2742511 -0.22006927 0.10584622 -0.38330087 -0.023814686 0.035586122 0.5198502 -0.21660143 0.14001031 0.34431478 0.28547233 0.21451783 -0.18012363 -0.58436453 0.40836516 0.5275369 0.19296639 0.112317495 -0.28330815 0.08080632 -0.12681724 -0.1680457 0.0850507 -0.35506648 -0.1187951 0.07079642 0.13806345 -0.05543905 0.5984677 0.08046338 -0.07822709 0.075777076 0.3441483 0.09111571
95 0.17769162 0.08612839 -0.24038015 0.24169672 0.4119101 0.07880905 -0.26617828 0.036767256 -0.025490003 0.037996087 0.02616382 -0.3250779 -0.05235758 0.020193191 0.32021105 -0.019822601 -0.24927242 0.32425547 -0.06929498 0.15830812 0.16832478 -0.46719643 0.13267787 0.010647504 -0.42279744 0.17591387 0.6406996 0.5442496 -0.017004404 0.070604876 0.23955171 -0.19727132 0.07735706 -0.34247556 -0.020651747 0.03465386 0.45698777 -0.19708706 0.11361468 0.31054896 0.24442673 0.19503914 -0.16810499 -0.50931 0.35625523 0.46276584 0.17091012 0.088444054 -0.26870018 0.061426975 -0.11688171 -0.15180112 0.06816139 -0.30261537 -0.09861784 0.05093937 0.13009922 -0.04446565 0.5281849 0.062036593 -0.06093762 0.069272794 0.29520708 0.09907041
150 0.13677363 0.05797009 -0.170137 0.15721162 0.2759068 0.05404865 -0.19014 0.04210349 -0.011959346 0.007616233 0.01894787 -0.20982192 -0.045580693 0.011568517 0.22540334 -0.020022387 -0.153421 0.2145562 -0.057811603 0.11630762 0.12566866 -0.33496895 0.076043285 0.0032225603 -0.29750255 0.12532192 0.4181104 0.36563385 -0.012948565 0.03811115 0.17121936 -0.13377596 0.06395292 -0.22930484 -0.012512114 0.026337238 0.31765905 -0.12896475 0.07939443 0.214235 0.1607917 0.13652055 -0.11280521 -0.34897518 0.2436902 0.34077004 0.10964942 0.058847677 -0.18291005 0.03883946 -0.075274244 -0.10253511 0.040216744 -0.22106427 -0.08221445 0.036853254 0.08917144 -0.023368826 0.36820838 0.04780812 -0.043661427 0.038701437 0.22460021 0.05600052
279 0.1438195 0.082291 -0.2021766 0.19414301 0.33506253 0.067213245 -0.223655 0.038014438 -0.014702379 0.033626627 0.020280015 -0.26855436 -0.042272042 0.011959693 0.2715572 -0.024354655 -0.21528135 0.26942828 -0.05558454 0.1305068 0.15188664 -0.40071923 0.09973052 0.0036653166 -0.36211774 0.14563005 0.54429656 0.46097702 -0.019559544 0.059423003 0.20711242 -0.16748123 0.08003763 -0.2860095 -0.019597096 0.03128054 0.39403573 -0.1617263 0.097260006 0.2707824 0.20485134 0.16652682 -0.14164008 -0.44942865 0.31481335 0.40466064 0.15431407 0.07832244 -0.2211481 0.06620268 -0.097585835 -0.13458428 0.047965083 -0.2573887 -0.09595147 0.041065708 0.11344876 -0.05113283 0.4504263 0.04993438 -0.052443232 0.06915623 0.25061372 0.07583063
165 0.14082508 0.05775471 -0.18450917 0.1724237 0.2824906 0.046552952 -0.20377365 0.04538855 -0.003242712 0.005471909 0.010907306 -0.21899004 -0.048167713 0.0049583986 0.24274169 -0.032756735 -0.17065275 0.23281108 -0.05074836 0.1292288 0.12679283 -0.334411 0.084074885 0.008509825 -0.30521825 0.121298015 0.4382519 0.3754122 -0.010229447 0.04142028 0.1771211 -0.13416553 0.060672376 -0.23855726 -0.013788523 0.03131267 0.32305145 -0.13178143 0.080794714 0.22172254 0.1710789 0.13597128 -0.11741666 -0.3678313 0.2500517 0.34345666 0.11350551 0.061075527 -0.1758192 0.038559873 -0.08520362 -0.11830272 0.046500295 -0.23300524 -0.0800203 0.027760008 0.099621736 -0.025200982 0.37652496 0.0438958 -0.05353466 0.042245116 0.22309342 0.06065245
134 0.108548574 0.051186588 -0.1462928 0.13588525 0.27276886 0.058665797 -0.17215988 0.0213643 -0.017318226 0.010350046 0.002359691 -0.19944558 -0.034686573 0.010280808 0.19532849 -0.0048824325 -0.15976974 0.19251686 -0.020691786 0.09294552 0.107750155 -0.2919365 0.07995334 0.004463105 -0.2689333 0.11284961 0.41455984 0.34972623 -0.024420278 0.049719952 0.16207965 -0.13061479 0.04732527 -0.2225509 -0.01242726 0.028309457 0.29890612 -0.12056715 0.07962322 0.20631559 0.14879707 0.108110145 -0.104355484 -0.32142815 0.229886 0.3039888 0.10916974 0.06693261 -0.17552593 0.035360612 -0.085705094 -0.080182634 0.027033016 -0.19990288 -0.051682107 0.016521694 0.08474236 -0.023802115 0.31989253 0.048473828 -0.026531115 0.055260547 0.17684563 0.054070618
91 0.16206299 0.092508316 -0.21825573 0.21280243 0.3857465 0.07739669 -0.2593749 0.04588065 -0.022977645 0.026120512 0.018269721 -0.30600673 -0.04617972 0.0152855655 0.30919293 -0.021409139 -0.23138718 0.29587132 -0.05841002 0.14377363 0.15334903 -0.44705993 0.11283852 0.011284842 -0.40122387 0.16876733 0.6053782 0.5149622 -0.0123491725 0.06164274 0.2273727 -0.19450653 0.07414419 -0.3261271 -0.013879669 0.029398257 0.43645525 -0.1890933 0.11035618 0.2861321 0.22313763 0.18258764 -0.16184877 -0.47815436 0.34483165 0.4487129 0.17097723 0.092420034 -0.24853915 0.072527096 -0.10379493 -0.13945553 0.06790511 -0.2936429 -0.0969858 0.039941087 0.12272647 -0.0540034 0.49229735 0.060506165 -0.063942716 0.06383438 0.27540442 0.09104373
128 0.17214935 0.079666674 -0.2106453 0.2188067 0.3856627 0.08139359 -0.25415167 0.02399843 -0.022111936 0.024403179 0.014618205 -0.30127445 -0.039398145 0.009907874 0.30411413 -0.009567917 -0.22741514 0.29052836 -0.060237482 0.1378744 0.1572889 -0.43122998 0.11459673 -0.005752432 -0.392953 0.16827673 0.61033696 0.5216204 -0.02874077 0.05712441 0.21986462 -0.1814273 0.06716597 -0.327586 -0.019527797 0.044792112 0.4241679 -0.18907595 0.11781276 0.28595468 0.22559835 0.18097793 -0.16133231 -0.48798922 0.33683997 0.44762683 0.17158212 0.09101269 -0.2550633 0.060113315 -0.113442674 -0.1466283 0.05700273 -0.2848689 -0.08727172 0.03547417 0.11898441 -0.045728356 0.494589 0.055017497 -0.051512174 0.063743144 0.27194858 0.08312359
236 0.1521836 0.07692877 -0.18892291 0.20728041 0.3218687 0.0678539 -0.23493727 0.041220035 -0.008714529 0.020784257 0.01866041 -0.2681154 -0.035674583 0.019047545 0.2654544 -0.021207405 -0.2034714 0.27103022 -0.07205019 0.14419176 0.14757174 -0.40295878 0.105852336 -0.00022470251 -0.36026013 0.14207551 0.5317528 0.44926518 -0.024597617 0.04013463 0.1995115 -0.17551437 0.0776162 -0.28930992 -0.026637007 0.034987643 0.37777552 -0.15924843 0.10130042 0.2559868 0.20585611 0.16674672 -0.13848726 -0.43078917 0.3211228 0.39731556 0.14776002 0.08424492 -0.21126233 0.0695692 -0.1047957 -0.12749839 0.060442753 -0.25751963 -0.091473006 0.04319031 0.11247458 -0.036386136 0.45478064 0.050547037 -0.050392058 0.0667238 0.25286797 0.062100332
216 0.21787845 0.09443042 -0.26632294 0.2817322 0.4830326 0.094372995 -0.31462702 0.04731187 -0.018900106 0.034177672 0.019604435 -0.3812157 -0.057477586 0.01706731 0.38574407 -0.019987676 -0.28627583 0.37741703 -0.086938016 0.19223405 0.19735616 -0.56127834 0.1410189 0.0023956408 -0.5054877 0.19354233 0.754117 0.6488667 -0.026490277 0.08017895 0.29593137 -0.24599662 0.09372114 -0.40848154 -0.026603857 0.039197836 0.5446308 -0.22409946 0.1352534 0.3632037 0.29156804 0.22635625 -0.19934209 -0.60583204 0.4321523 0.56659764 0.20807093 0.11282895 -0.31381294 0.07868782 -0.13127595 -0.17167489 0.08003218 -0.37062564 -0.117525764 0.069720104 0.15238048 -0.05461154 0.63042957 0.07702407 -0.06701085 0.085817166 0.36446187 0.10328572
127 0.15576454 0.07753233 -0.21701238 0.21337555 0.3814704 0.075240925 -0.23833174 0.035023924 -0.012871802 0.025095597 0.011477978 -0.2928812 -0.033369146 0.018483207 0.29248732 -0.010246311 -0.23156814 0.2989803 -0.058257405 0.1388054 0.15093008 -0.42205033 0.123693585 -0.008664377 -0.38096443 0.14924836 0.5787931 0.49734017 -0.02308327 0.06450699 0.22065099 -0.19205722 0.07753195 -0.32256365 -0.015849026 0.042541992 0.4118367 -0.17666161 0.103038125 0.28032765 0.21109103 0.18233268 -0.15988994 -0.47951663 0.34053198 0.4243643 0.16237698 0.08391815 -0.25166005 0.062243864 -0.09946506 -0.15040573 0.061509326 -0.27791914 -0.09108528 0.048418645 0.12360822 -0.048090283 0.48435372 0.057449147 -0.062123112 0.07595272 0.27773714 0.08073894
75 0.17465724 0.08711545 -0.23871516 0.24587463 0.40435213 0.08326297 -0.27956074 0.053940196 -0.018273931 0.040568154 0.015796844 -0.32123998 -0.050328467 0.009836938 0.33795598 -0.030812994 -0.25452796 0.333759 -0.07761155 0.16319366 0.17353907 -0.49427858 0.118591785 -0.000106635496 -0.43771648 0.17754328 0.6564811 0.5509408 -0.026524745 0.05942552 0.25479034 -0.21051416 0.08553822 -0.34796694 -0.021207444 0.04103272 0.474121 -0.18961328 0.12526044 0.31839067 0.25194478 0.19625431 -0.17536823 -0.5330914 0.37994 0.48130563 0.18692216 0.10153291 -0.2604228 0.06383717 -0.1261064 -0.16431731 0.07670657 -0.31757662 -0.102326035 0.052499734 0.1262085 -0.051577266 0.5422489 0.06543607 -0.065941356 0.06664212 0.31202224 0.078776136
92 0.17511429 0.083236456 -0.23022634 0.22854793 0.4010716 0.071257435 -0.26536456 0.04013244 -0.028778171 0.025249816 0.019241842 -0.31152517 -0.04356887 0.008109967 0.31261083 -0.023202557 -0.24728195 0.31820935 -0.0621386 0.14631127 0.1547492 -0.4632524 0.12815575 -0.0022627274 -0.41356027 0.17248257 0.61885166 0.52497953 -0.020968266 0.07358598 0.24463537 -0.20459801 0.07341744 -0.34296307 -0.010396061 0.0441223 0.43594608 -0.1896839 0.112302944 0.3102913 0.22124393 0.18839741 -0.1593465 -0.49843907 0.3467233 0.4642809 0.17662098 0.088067345 -0.24795258 0.05816797 -0.1141648 -0.14016475 0.054851193 -0.30141214 -0.097473785 0.03892782 0.13245226 -0.053863786 0.51559687 0.069152154 -0.056809355 0.07640716 0.2926502 0.09214465
246 0.13615726 0.06998071 -0.18907233 0.20573826 0.3291617 0.0730694 -0.22281118 0.036349993 -0.021291818 0.018484866 0.009567041 -0.26230717 -0.042802077 0.011122611 0.27691948 -0.0073645436 -0.1963709 0.26248512 -0.06311022 0.137336 0.13994123 -0.39872128 0.10760011 -0.0053976686 -0.35371834 0.14999156 0.5230539 0.44627386 -0.020900987 0.051532272 0.20839496 -0.16578382 0.080019064 -0.2796509 -0.021199986 0.03613788 0.38461453 -0.16020858 0.10756732 0.2578548 0.2079268 0.1546405 -0.13767208 -0.43189433 0.31567538 0.39287153 0.1412647 0.08378432 -0.21509057 0.06499718 -0.09070904 -0.11840109 0.06347977 -0.26077542 -0.07644806 0.05152484 0.10195382 -0.03409347 0.4489059 0.0561625 -0.05244355 0.056740187 0.25805873 0.07246057
178 0.22050717 0.0976268 -0.2797996 0.28891852 0.49874252 0.09483143 -0.32426414 0.06116441 -0.03135277 0.04469836 0.021046937 -0.3963038 -0.059286043 0.023193045 0.39450213 -0.0318013 -0.30593202 0.3954102 -0.08860062 0.18663138 0.20226085 -0.57658416 0.15430929 0.013019303 -0.5189141 0.20769727 0.77085197 0.6567619 -0.027601482 0.08235054 0.29466155 -0.24154136 0.10681475 -0.41763854 -0.01772039 0.03714153 0.5412271 -0.23421197 0.13899355 0.3730072 0.29418442 0.2286282 -0.20041923 -0.6348826 0.44894397 0.5668821 0.20744523 0.12845577 -0.3218398 0.08403215 -0.13736732 -0.17968753 0.083090566 -0.37850004 -0.120535545 0.06131907 0.14815767 -0.06427411 0.63993573 0.07522257 -0.07639769 0.08954135 0.3678297 0.10118516
217 0.19075528 0.09193145 -0.25266907 0.25630254 0.42883784 0.076797456 -0.28505287 0.044296056 -0.01622628 0.041881647 0.018494127 -0.34459653 -0.046213318 0.017343698 0.35704795 -0.023830825 -0.26549217 0.34542608 -0.072120965 0.1761338 0.18527418 -0.51287735 0.122035444 0.00923891 -0.46082503 0.18255264 0.6860908 0.5860236 -0.022277584 0.064588286 0.26497954 -0.20712109 0.09117033 -0.36849058 -0.026680993 0.035027917 0.47840622 -0.20059997 0.12849112 0.33195987 0.2568006 0.20643999 -0.17429881 -0.5442543 0.39919806 0.50336677 0.18296932 0.09826423 -0.27587208 0.076728106 -0.123106115 -0.15479329 0.066118754 -0.33145827 -0.11918238 0.060313504 0.13881345 -0.052059013 0.5740956 0.061900187 -0.06280787 0.07548378 0.3286497 0.094190046
253 0.12660362 0.06868517 -0.1792895 0.17220129 0.29098496 0.05167115 -0.19491059 0.04120476 -0.010870087 0.021060094 0.024065057 -0.23571646 -0.04232438 0.0029902407 0.24348406 -0.008581923 -0.17381348 0.24112295 -0.05252106 0.12382077 0.12569733 -0.3571987 0.0908948 0.0063356017 -0.3156511 0.1256851 0.4677757 0.39746827 -0.018303014 0.03951831 0.18554196 -0.15185994 0.060061168 -0.25605372 -0.009539089 0.032904778 0.33607972 -0.13300708 0.08097151 0.2328414 0.18045697 0.14792414 -0.12456692 -0.37219614 0.28014565 0.35836568 0.1367532 0.072138235 -0.19173224 0.060303517 -0.0812112 -0.121473044 0.043374564 -0.22980069 -0.08331351 0.04141342 0.0929017 -0.031005125 0.39694804 0.043505147 -0.04905582 0.055397544 0.23411006 0.058480483
107 0.16805679 0.09093083 -0.21388417 0.21303245 0.3804715 0.06796034 -0.25263202 0.019017221 -0.021562496 0.020680163 0.014735057 -0.28012842 -0.031661194 0.005128506 0.28494698 -0.004134628 -0.22941339 0.2841172 -0.048446372 0.14850318 0.15230744 -0.428934 0.1185837 0.0054968605 -0.38974324 0.16707356 0.5927193 0.5011281 -0.016002612 0.06448321 0.2209799 -0.18458506 0.080647625 -0.32591483 -0.009576088 0.032250796 0.41310036 -0.17171247 0.11189627 0.29531458 0.21534587 0.17800786 -0.1564285 -0.47244436 0.33461946 0.4342624 0.16652578 0.07995511 -0.2503182 0.053150836 -0.11718301 -0.12380272 0.05727974 -0.28134018 -0.083952256 0.025855824 0.113670394 -0.05382565 0.47881404 0.068658724 -0.045452423 0.06732135 0.26232657 0.0832244
247 0.16666716 0.0814609 -0.21497853 0.2279167 0.38313934 0.08196157 -0.25491562 0.056301866 -0.026492212 0.025937194 0.022434404 -0.3104856 -0.048476446 0.003710131 0.31927124 -0.026397355 -0.24825099 0.30694413 -0.072740436 0.1527915 0.15727839 -0.4496826 0.12368089 0.014201411 -0.4093221 0.15543301 0.63135374 0.539528 -0.024112199 0.05520372 0.24580106 -0.19322507 0.07820575 -0.33078253 -0.013081749 0.020604284 0.44733307 -0.179549 0.109297745 0.31169328 0.24695528 0.18679 -0.15644282 -0.5193587 0.35221237 0.45984298 0.16984095 0.09536009 -0.26730034 0.064957894 -0.119686455 -0.1358791 0.06823587 -0.29354665 -0.09559249 0.041900795 0.13228983 -0.05998861 0.5222226 0.06411023 -0.06598974 0.07366018 0.28246737 0.09209708
115 0.17751664 0.09027813 -0.24120444 0.23619328 0.42348006 0.08797278 -0.28150123 0.034100648 -0.024237873 0.034377094 0.018238734 -0.32695985 -0.052812893 0.015213497 0.3261149 -0.025744488 -0.2599771 0.33525413 -0.07262767 0.16118078 0.18161461 -0.48975798 0.13275082 -0.0044582975 -0.4378029 0.17943175 0.66791034 0.56560844 -0.02258959 0.06690206 0.2488527 -0.19803163 0.0800921 -0.35701466 -0.010722667 0.04097075 0.47228804 -0.19411713 0.123788595 0.3174861 0.249416 0.20041299 -0.165691 -0.52344596 0.368917 0.48192474 0.17480056 0.10071908 -0.27740863 0.074500225 -0.12993106 -0.15724976 0.06350881 -0.30978256 -0.11011603 0.043939296 0.12226155 -0.051090863 0.5373699 0.06611614 -0.053465586 0.08068741 0.31730935 0.08939441
187 0.15425305 0.08002435 -0.1927386 0.2050992 0.32714722 0.060359944 -0.2306591 0.04830294 -0.025092151 0.029388735 0.0051799025 -0.27279878 -0.043881677 0.010418026 0.28420788 -0.01682029 -0.20894052 0.2521556 -0.060247164 0.13774388 0.13136995 -0.40099487 0.092221364 0.010267758 -0.36092478 0.12185836 0.5425284 0.45383915 -0.007944501 0.055128716 0.20254241 -0.17433001 0.071251005 -0.29473308 -0.008265685 0.021558188 0.3852811 -0.16669431 0.10826982 0.24489874 0.2119381 0.16987434 -0.14076331 -0.4326592 0.2965146 0.39362913 0.1507668 0.08051644 -0.20704044 0.050109707 -0.09878376 -0.13149051 0.06770605 -0.2555517 -0.08735601 0.042899378 0.095906064 -0.038647354 0.44572005 0.061707973 -0.06773712 0.05354088 0.25465438 0.070738256
196 0.14275554 0.07732926 -0.18243939 0.18910475 0.3210328 0.06935352 -0.23159806 0.044384055 -0.027390754 0.03387971 0.009005136 -0.25845858 -0.039135233 0.0053146575 0.26997283 -0.027555885 -0.20957506 0.24468438 -0.050735623 0.124565005 0.13553433 -0.38183472 0.08700269 0.001913306 -0.3461048 0.11774703 0.52161765 0.44882217 -0.013683554 0.049164716 0.1925727 -0.16069342 0.063225605 -0.28130463 -0.016766679 0.020468336 0.3689536 -0.14936823 0.09747039 0.23942429 0.19597399 0.16032298 -0.1319093 -0.4233632 0.28890365 0.3877258 0.1488812 0.07623147 -0.19577795 0.05412288 -0.095322035 -0.11901252 0.06045828 -0.2541881 -0.08227476 0.053549483 0.09565691 -0.04270081 0.43768263 0.051229898 -0.05857926 0.062161155 0.2346023 0.06955528
98 0.14633366 0.068411514 -0.18232363 0.17784324 0.33575544 0.06510851 -0.20388715 0.018226752 -0.005409922 0.024152244 0.022215975 -0.24654807 -0.0318304 0.0056450367 0.24864875 0.0014582721 -0.20197459 0.23965788 -0.029598884 0.1121404 0.13151504 -0.3731659 0.10929827 0.009770753 -0.33747017 0.14124244 0.5005192 0.42747235 -0.025453733 0.05820156 0.19776773 -0.15134884 0.062205553 -0.27677643 -0.008846168 0.03463513 0.36746478 -0.14771569 0.09854492 0.24675435 0.17918693 0.13620232 -0.12208661 -0.39317662 0.27478266 0.36530986 0.14602025 0.0739046 -0.2198161 0.056778967 -0.095424175 -0.1097342 0.04380202 -0.23856935 -0.068677336 0.01988521 0.09285261 -0.0334371 0.40502104 0.060583416 -0.046983182 0.057274103 0.23203744 0.080128886
278 0.11692815 0.06789811 -0.16252847 0.17001861 0.2824211 0.050567146 -0.19517429 0.037820846 -0.009845252 0.014636446 0.011189825 -0.22730069 -0.02942433 0.00581195 0.2294695 -0.020238673 -0.17936243 0.2326005 -0.050872296 0.10935513 0.12614158 -0.33893403 0.091969825 0.00019261637 -0.30640432 0.112460054 0.45712164 0.38337335 -0.013085361 0.04411645 0.17631662 -0.14068927 0.065673344 -0.24656636 -0.010963603 0.027580852 0.32264182 -0.13299467 0.08217178 0.2235546 0.16976759 0.1426412 -0.12291047 -0.37101704 0.26781964 0.32621396 0.12295465 0.07135494 -0.1760631 0.041889336 -0.08811073 -0.10584238 0.044220358 -0.21236254 -0.0665947 0.036269933 0.08438019 -0.033885717 0.38257173 0.050129697 -0.039301742 0.05976131 0.2215121 0.054015946
113 0.20467444 0.109652326 -0.25550097 0.26090476 0.4580067 0.09661846 -0.29817843 0.04618146 -0.023418296 0.03746775 0.02717455 -0.35409304 -0.05378 0.004696023 0.37174192 -0.019483393 -0.2713361 0.37209165 -0.07114797 0.1696593 0.18137348 -0.524289 0.14359508 0.010835339 -0.48208082 0.19592993 0.728866 0.60923755 -0.024478551 0.081364855 0.28987792 -0.22610681 0.07873453 -0.38636112 -0.020126062 0.040129997 0.5029754 -0.21721342 0.13208452 0.3417255 0.2551339 0.21239339 -0.19286047 -0.5865162 0.41244867 0.53668994 0.20318961 0.11137285 -0.2909369 0.08094289 -0.13463645 -0.16777657 0.08152706 -0.34305516 -0.10525789 0.05565008 0.13755505 -0.060556486 0.59878135 0.08037993 -0.06275684 0.098379984 0.33632517 0.105477765
234 0.14100307 0.058681447 -0.19013043 0.19005984 0.3156372 0.066349 -0.21425109 0.05129067 -0.0110692 0.022635873 0.01941524 -0.24486741 -0.039297134 0.006833048 0.25188568 -0.010062893 -0.17831205 0.24636671 -0.06461115 0.121274956 0.13972361 -0.37734985 0.09451483 -0.0040026978 -0.32760975 0.13267349 0.49390623 0.41824797 -0.023429476 0.03815099 0.19636169 -0.16318661 0.06239511 -0.26387104 -0.023580782 0.035449892 0.3643237 -0.15141676 0.10111161 0.24845463 0.18560956 0.14765447 -0.12319036 -0.4064333 0.28823552 0.38776094 0.13814051 0.07759876 -0.20438613 0.052726123 -0.08294 -0.120333806 0.056887057 -0.24843788 -0.0813415 0.037483163 0.096112825 -0.03525473 0.41067633 0.044652306 -0.040710818 0.04689378 0.23664494 0.060467068
